2,637
2,625
2,610
2,617
2,605
2,610
2,614
2,578
2,609
2,605
2,592
2,614
2,566
2,610
2,622
2,604
2,615
2,591
2,611
2,584
2,617
2,631
2,614
2,616
2,586
2,616
2,600
2,628
2,610
2,648
2,612
2,646
2,628
2,662
2,628
2,656
2,636
2,663
2,670
2,667
2,681
2,670
2,686
2,697
2,684
2,711
2,747
2,715
2,747
2,739
2,727
2,743
2,755
2,772
2,764
2,774
2,778
2,792
2,808
2,828
2,822
2,836
2,860
2,856
2,892
2,882
2,932
2,924
2,934
2,990
2,984
2,974
2,986
2,1034
2,1042
2,1054
2,1068
2,1122
2,1172
2,1174
2,1206
2,1212
2,1279
2,1309
2,1316
2,1356
2,1450
2,1454
2,1543
28,1534
2,1574
2,1669
30,1745
2,1798
2,1868
2,1954
2,2040
2,2130
28,2275
2,2368
32,2521
2,2697
28,2881
2,3104
28,3451
28,3704
28,4018
2,4503
28,4900
30,5898
28,6844
28,8252
56,10752
28,15009
54,24788
80,81568
0,1011
0,1736
26,916
26,607
130,5909
0,111
0,132
0,60
0,51
0,49
0,48
0,47
0,195
0,566
0,109
0,101
0,106
0,104
0,53
0,49
0,36
0,42
0,47
0,144
0,126
0,26
0,25
0,25
0,24
0,24
0,24
0,24
0,24
0,23
0,23
0,23
0,23
0,22
0,22
0,22
0,22
0,21
0,21
0,21
0,21
0,21
0,21
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,17
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,13
0,13
0,13
0,13
