2,557
2,557
2,565
2,539
2,539
2,510
2,531
2,529
2,549
2,544
2,531
2,523
2,524
2,530
2,538
2,535
2,527
2,523
2,503
2,531
2,539
2,533
2,528
2,534
2,493
2,528
2,539
2,529
2,533
2,523
2,488
2,528
2,525
2,531
2,518
2,529
2,525
2,520
2,539
2,538
2,515
2,534
2,520
2,532
2,536
2,539
2,528
2,534
2,541
2,549
2,538
2,552
2,553
2,521
2,536
2,555
2,538
2,540
2,527
2,535
2,544
2,537
2,519
2,525
2,533
2,534
2,538
2,533
2,563
2,541
2,542
2,554
2,528
2,538
1,552
2,551
2,536
2,533
2,539
2,551
2,555
2,547
1,577
2,531
2,568
1,573
2,569
2,565
2,570
2,576
2,572
2,563
2,560
2,569
2,592
2,564
2,570
2,568
2,598
2,567
2,570
2,553
2,614
1,624
2,616
2,601
2,594
2,591
2,593
2,617
4,632
2,585
2,627
2,614
2,657
2,622
2,631
2,609
2,625
2,610
2,640
2,612
2,626
2,615
2,605
2,611
2,633
2,622
2,626
2,621
2,636
2,655
2,630
2,641
2,639
2,637
2,659
23,665
2,660
2,667
2,653
2,659
2,673
17,686
2,681
2,682
2,688
35,719
2,683
2,676
2,717
2,693
2,700
15,712
2,716
2,716
19,735
2,716
2,730
2,709
2,732
26,735
23,736
2,735
26,745
2,761
2,757
19,768
2,771
2,755
37,790
2,768
2,797
2,810
2,823
29,807
34,824
2,806
21,833
2,810
2,823
2,820
17,825
2,832
15,851
30,856
27,862
21,872
2,867
17,875
21,896
15,887
13,907
2,922
21,927
26,936
1,927
13,933
2,933
30,953
2,961
17,970
24,981
13,969
1,993
30,1007
17,996
11,1022
2,1023
25,1049
13,1035
13,1045
2,1082
17,1096
19,1092
21,1104
2,1096
15,1120
11,1144
2,1126
13,1156
15,1204
13,1194
13,1218
2,1220
13,1219
13,1227
13,1257
2,1257
23,1309
13,1301
28,1354
2,1381
5,1373
2,1367
13,1405
13,1438
19,1431
1,1466
13,1479
11,1512
13,1523
13,1542
11,1579
65,1647
2,1636
11,1685
13,1693
13,1724
1,1737
11,1795
13,1816
13,1840
2,1896
13,1928
18,2003
9,2075
11,2051
13,2106
9,2169
13,2226
24,2241
11,2314
11,2339
24,2418
11,2510
11,2617
11,2693
11,2785
11,2879
24,2946
11,2992
11,3140
11,3273
22,3428
11,3536
11,3647
11,3796
22,4005
11,4214
11,4416
11,4711
11,4951
11,5278
22,5714
11,6070
11,6582
11,7181
11,7911
11,8819
64,9861
53,11482
53,13316
42,16090
84,20212
42,27236
42,42288
135,93646
0,1864
31,1614
1829,315270
0,568
0,76
0,510
0,156
0,65
0,759
60,1320
100,8760
40,4700
40,9660
0,558
0,110
0,82
0,222
0,51
0,104
0,64
0,39
0,33
0,32
0,31
0,30
0,29
0,29
0,29
0,30
0,101
0,38
0,216
0,221
94,3208
0,60
0,55
0,193
0,178
0,850
513,38459
27,6867
27,3429
27,2331
9,1829
9,1532
63,1372
27,1287
18,1269
18,1269
18,1350
18,1433
18,1656
18,2016
18,2727
18,4662
18,15914
0,267
0,105
0,77
0,161
0,56
0,59
0,52
0,43
0,39
0,37
0,35
0,34
0,57
0,84
0,67
0,49
0,28
0,27
0,26
0,24
0,23
0,23
0,22
0,22
0,21
0,21
0,21
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,20
0,19
0,18
0,17
0,17
0,16
0,16
0,16
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,15
0,15
0,15
0,15
0,16
0,17
0,18
0,40
0,67
0,38
0,34
0,34
0,31
0,40
0,28
0,43
0,41
0,25
0,22
0,21
0,21
0,20
0,20
0,20
0,21
0,21
0,21
0,22
0,23
0,23
0,25
0,26
0,29
0,42
0,161
0,100
0,42
0,28
0,26
0,25
0,25
0,25
0,26
0,32
0,47
0,54
0,34
0,27
0,24
0,23
0,22
0,20
0,19
0,19
0,18
0,18
0,17
0,16
0,16
0,15
0,14
0,14
0,14
0,13
0,13
0,13
0,13
0,12
0,12
0,12
0,12
0,12
0,12
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
