2,166
2,167
2,168
2,166
2,162
2,160
2,152
2,158
2,162
2,162
2,160
2,162
2,158
2,150
2,156
2,158
2,160
2,162
2,162
2,158
2,148
2,166
2,162
2,162
2,159
2,162
2,157
2,156
2,160
2,166
2,164
2,157
2,163
2,166
2,160
2,164
2,165
2,165
2,158
2,160
2,162
2,170
2,168
2,164
2,172
2,164
2,178
2,174
2,168
2,168
2,170
2,174
2,174
2,172
2,173
2,176
2,168
2,176
2,180
2,180
2,177
2,176
2,185
2,178
2,184
2,184
2,186
2,182
2,187
2,184
2,187
2,190
2,189
2,201
2,188
2,188
2,195
2,206
2,198
2,196
2,201
2,210
2,204
2,204
2,216
2,212
2,206
2,212
2,214
2,214
2,222
2,214
2,216
2,224
2,218
2,224
2,224
2,230
2,238
2,232
2,236
2,236
2,246
2,241
2,243
2,240
2,258
2,246
2,254
2,261
2,258
2,270
2,267
2,268
2,282
2,274
2,280
2,288
2,278
2,294
2,284
2,302
2,308
2,302
2,298
2,314
2,332
2,328
2,332
2,326
2,337
2,338
2,352
2,344
2,359
2,370
2,366
2,370
2,378
2,391
2,417
2,396
2,420
22,424
2,424
16,440
2,443
16,460
2,464
16,472
2,468
2,491
16,506
2,496
2,518
2,524
2,538
16,566
2,592
18,590
2,606
2,640
16,638
16,660
2,688
20,710
14,712
14,750
2,756
16,786
18,816
20,864
2,916
14,933
16,954
14,1008
16,1020
2,1134
14,1150
14,1225
14,1288
16,1346
16,1444
14,1548
14,1684
14,1808
14,1952
2,2132
42,2386
16,2629
14,3014
14,3489
14,4092
14,5084
14,6568
14,9516
14,17046
142,89426
1680,52492
14,2188
28,986
28,574
28,366
14,280
14,340
14,508
42,840
14,1586
42,6654
168,2016
0,395
0,363
0,118
0,207
0,52
0,34
0,32
0,31
0,30
0,30
0,29
0,29
0,29
0,29
0,29
0,30
0,35
0,90
0,41
0,38
0,36
0,34
0,33
0,34
0,36
0,44
0,31
0,32
0,24
0,20
0,18
0,18
0,17
0,17
0,16
0,16
0,16
0,16
0,15
0,15
0,15
0,15
0,15
0,15
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,13
0,12
0,12
0,12
0,12
0,12
