2,14
2,16
2,16
2,18
2,18
2,20
2,20
2,22
2,22
2,24
2,24
2,24
2,24
2,26
2,26
2,26
2,28
2,26
2,28
2,28
2,28
2,28
2,30
2,30
2,30
2,32
2,32
2,32
2,32
2,34
2,34
2,34
2,34
2,34
2,36
2,36
2,36
2,36
2,38
2,36
2,38
2,40
2,38
2,38
2,38
2,40
2,40
2,40
2,42
2,42
8,48
2,44
2,42
2,44
2,44
2,46
2,46
2,48
2,48
2,46
2,48
2,48
2,52
8,54
2,50
2,52
2,50
2,52
2,54
2,52
2,54
2,54
8,60
2,54
2,58
2,56
8,60
2,60
2,60
2,60
2,60
2,62
2,60
2,62
2,62
2,62
2,66
2,68
2,64
8,70
2,66
2,66
2,66
2,70
2,70
8,74
2,70
2,74
2,74
2,72
2,78
2,74
2,74
2,78
2,76
8,84
8,88
2,82
2,78
2,82
2,84
2,88
8,92
2,84
2,86
2,88
2,86
2,88
2,88
2,90
8,96
8,98
4,96
8,98
8,100
8,102
2,98
2,100
2,108
2,100
2,103
2,106
8,108
2,106
2,108
8,112
4,112
2,110
2,110
8,116
8,120
2,120
4,120
2,118
8,126
2,120
10,128
2,122
4,126
2,128
8,134
4,132
2,136
2,136
8,142
2,140
8,142
2,144
2,142
8,148
6,146
8,154
2,152
2,152
8,160
2,158
2,164
4,164
2,168
2,174
8,174
8,174
8,178
4,180
2,182
8,188
8,186
8,192
2,192
8,194
4,196
2,204
8,206
8,208
2,208
2,212
2,214
2,224
2,228
8,232
2,230
4,244
2,240
2,246
2,246
8,256
8,264
2,260
8,272
8,282
2,278
8,290
4,292
2,302
8,302
2,304
8,320
8,326
8,336
2,334
8,360
2,354
6,372
8,382
8,392
8,392
2,412
8,420
2,440
2,446
8,446
8,472
8,484
2,498
8,512
8,532
8,546
18,596
8,596
8,620
8,632
8,668
8,694
8,724
8,772
8,796
6,858
8,886
8,936
8,1012
14,1088
8,1148
2,1252
8,1360
8,1474
8,1604
8,1780
32,2068
8,2260
8,2584
8,3078
8,3876
8,5100
8,7684
8,14916
0,2406
8,3722
8,1794
8,1168
8,860
8,650
16,536
8,426
8,360
8,304
8,256
16,218
8,176
8,152
8,120
8,88
8,72
8,106
8,128
16,168
24,208
8,240
16,288
16,333
8,408
8,490
8,620
8,808
16,1084
16,1684
16,3421
0,24691
16,2500
16,1040
16,680
32,708
16,1058
128,2818
0,622
0,213
0,67
0,126
0,62
0,44
0,47
0,61
0,39
0,36
0,36
0,77
0,41
0,41
0,57
0,64
0,63
0,54
0,91
0,32
0,29
0,28
0,25
0,24
0,23
0,22
0,21
0,21
0,20
0,19
0,19
0,18
0,18
0,17
0,17
0,17
0,16
0,16
0,15
0,15
0,15
0,15
0,14
0,14
0,14
0,14
0,13
0,13
0,13
0,13
0,13
0,13
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
