2,46
2,46
2,46
2,46
4,46
2,44
2,42
4,44
4,48
2,44
2,46
4,46
4,42
2,42
2,46
2,44
2,46
2,46
4,50
4,46
4,46
2,42
2,46
4,46
2,46
2,46
2,46
6,50
2,48
2,50
2,48
2,48
2,50
4,50
2,48
2,46
2,50
2,50
4,50
2,50
2,50
2,50
2,52
6,54
4,54
4,54
2,50
2,52
2,52
6,60
2,56
2,56
4,58
4,58
2,56
4,58
2,56
2,58
6,60
2,58
2,58
2,60
2,62
2,62
2,62
2,62
2,62
4,63
2,62
2,64
2,64
2,64
2,66
2,66
4,70
2,66
6,70
2,66
4,70
2,68
4,72
2,70
10,76
2,70
2,74
6,74
2,74
4,74
2,74
4,78
2,76
2,78
4,80
2,78
4,80
2,78
6,84
6,84
2,82
2,82
6,86
2,82
4,88
6,90
6,92
2,86
2,88
2,90
4,92
6,94
6,96
2,94
2,94
2,96
2,98
4,96
2,98
2,98
6,102
2,100
6,104
6,104
6,112
2,102
6,110
6,110
2,112
2,112
2,110
12,122
2,116
4,118
2,114
2,116
2,120
2,125
2,117
2,120
2,118
2,124
2,129
2,129
6,128
2,134
6,136
6,138
6,146
2,140
6,142
2,140
4,144
2,148
6,152
2,144
8,152
4,152
2,154
4,158
6,160
2,154
2,160
6,164
2,164
6,168
6,174
6,174
2,174
8,180
2,184
2,182
2,188
2,190
2,198
2,190
2,198
6,206
6,206
2,206
2,214
2,212
8,218
6,220
2,220
2,230
6,232
2,234
2,242
2,238
8,252
2,260
6,258
8,266
12,268
12,282
8,294
2,280
4,300
8,290
6,304
2,304
6,316
6,326
2,328
2,334
8,344
2,354
6,352
6,370
6,382
2,392
6,394
8,406
6,412
14,432
6,442
4,456
6,458
8,490
8,492
2,524
8,518
6,548
14,566
4,592
6,634
8,630
6,662
2,698
8,710
8,756
8,792
14,820
8,874
2,924
8,976
14,1028
14,1112
14,1228
8,1280
8,1392
22,1500
22,1686
8,1864
2,2164
36,2356
36,2780
36,3310
36,4154
36,5266
36,7982
36,15648
-1,1000000
36,1334
360,8650
6912,183170
0,314
0,99
0,41
0,38
0,37
0,37
0,164
0,44
0,31
0,29
0,29
0,28
0,27
0,26
0,25
0,24
0,23
0,23
0,22
0,21
0,21
0,21
0,20
0,20
0,20
0,20
0,19
0,19
0,19
0,19
0,19
0,19
0,19
0,18
0,18
0,18
0,18
0,18
0,18
0,18
0,17
0,17
0,17
0,17
0,16
0,16
0,16
0,16
0,16
0,16
0,16
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,16
0,16
0,16
0,16
0,17
0,18
0,19
0,36
0,25
0,30
0,27
0,23
0,26
0,33
0,21
0,21
0,24
0,37
0,24
0,28
0,32
0,34
0,40
0,31
0,36
0,23
0,21
0,19
0,18
0,18
0,18
0,19
0,18
0,18
0,18
0,18
0,19
0,28
0,26
0,26
0,30
0,28
0,16
0,15
0,14
0,14
0,13
0,13
0,13
0,12
0,12
0,12
0,12
0,12
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,9
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
