4,78
4,78
4,76
2,76
4,76
2,76
4,74
4,74
4,73
4,72
4,74
4,76
4,74
4,76
4,74
4,74
4,74
4,72
2,74
4,76
4,74
4,74
2,72
4,74
6,82
4,70
2,72
2,76
4,76
4,76
2,74
2,74
4,74
4,72
4,77
2,75
4,76
2,74
2,76
4,78
4,78
2,80
2,74
2,78
2,80
2,78
4,82
4,80
4,80
4,78
4,76
4,82
4,84
2,84
2,82
4,82
2,80
2,80
4,84
4,84
4,86
6,90
4,86
4,88
6,86
4,92
4,88
2,90
2,90
4,89
2,87
4,89
2,89
2,89
2,92
6,94
4,94
2,92
2,96
2,94
2,92
6,98
2,96
4,94
2,94
2,98
6,104
6,102
6,100
2,102
2,108
2,106
4,106
6,108
6,104
2,106
4,108
2,106
4,114
2,114
4,108
2,112
2,114
2,116
2,116
2,112
4,118
4,116
2,120
4,122
2,120
2,120
2,122
6,130
4,124
6,128
4,134
4,126
2,128
6,136
6,134
6,132
6,146
2,134
2,138
2,138
12,146
2,146
4,144
6,146
2,142
2,148
4,150
2,150
2,158
2,158
6,156
2,160
2,161
16,171
2,163
2,165
6,169
2,169
2,170
6,176
2,181
2,175
6,185
6,183
4,182
2,191
6,188
2,188
6,192
6,196
2,200
2,200
4,204
6,214
4,214
6,212
2,214
6,218
4,220
6,222
2,230
4,230
6,244
4,242
8,244
4,248
2,250
4,258
4,258
6,262
6,270
6,270
6,276
6,284
6,294
4,294
6,294
6,306
6,308
4,314
2,336
6,330
2,344
6,336
6,346
6,356
6,360
6,376
6,390
4,400
6,406
4,412
6,420
6,428
6,438
6,466
6,470
4,482
6,512
6,516
6,526
4,542
6,564
6,598
2,614
6,636
6,642
6,670
6,712
6,736
6,760
4,792
6,848
6,878
6,942
6,1008
6,1034
6,1158
6,1174
6,1288
20,1384
6,1494
20,1632
6,1798
6,2052
6,2300
14,2662
26,3104
32,3726
26,4736
26,6340
26,10234
26,24888
494,94726
156,4169
0,680
0,159
0,128
0,63
0,152
0,113
0,38
0,34
0,33
0,32
0,40
0,35
0,30
0,29
0,29
0,30
