2,81
5,83
2,79
2,80
1,77
2,80
1,79
2,79
2,79
2,80
2,82
1,82
2,78
2,81
2,81
1,83
2,84
1,86
2,85
2,85
2,87
2,90
2,93
2,90
2,93
1,96
1,96
5,99
1,98
2,102
2,106
2,108
5,111
2,111
2,113
2,119
2,121
1,123
3,129
2,131
5,139
1,140
1,149
1,151
2,154
7,159
5,168
3,172
1,182
2,187
2,200
1,204
3,211
5,218
5,237
2,246
5,257
5,274
5,292
5,317
5,333
5,369
5,399
5,433
5,487
5,556
5,610
5,706
3,844
8,1003
10,1317
8,1797
13,2800
13,7418
0,56
0,35
0,25
0,20
0,18
0,18
0,18
0,23
0,37
0,16
0,14
0,18
0,28
0,12
0,10
0,10
0,10
0,9
0,9
0,9
0,9
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,8
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,7
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,6
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,5
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,4
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
