2,207
2,207
2,211
2,202
2,205
2,199
2,192
2,203
2,199
2,205
2,200
2,201
2,194
2,197
2,193
2,198
2,198
2,196
2,197
2,201
2,196
2,201
2,202
1,202
2,198
2,193
2,189
2,205
2,198
2,200
2,198
2,194
2,191
2,196
2,198
2,199
2,203
2,205
2,199
2,188
2,202
2,205
2,206
2,206
2,197
2,192
2,210
2,206
2,210
2,203
2,205
2,211
2,206
2,206
2,210
2,218
2,211
2,200
2,209
1,211
5,215
2,206
2,207
2,208
2,214
2,218
1,216
2,212
2,210
2,215
2,211
2,214
2,218
2,226
2,226
2,222
2,225
2,236
2,229
2,229
2,229
2,227
2,225
2,227
2,233
2,229
2,233
1,233
5,238
2,242
2,241
2,243
2,241
2,240
2,242
2,247
2,237
2,253
2,253
1,249
2,258
2,248
2,254
2,249
2,256
2,266
2,252
2,266
2,271
2,260
1,268
2,269
5,275
2,273
7,285
2,285
2,277
2,280
2,272
9,286
2,288
2,286
2,285
1,290
9,295
2,291
2,298
3,305
2,305
2,307
2,304
2,318
1,324
1,320
2,320
2,328
5,335
2,325
3,330
10,342
2,346
1,345
2,347
2,353
2,354
2,361
7,359
9,375
11,382
7,379
7,376
2,384
7,386
2,392
9,402
7,404
2,409
7,408
2,435
1,427
7,445
2,439
9,445
2,450
7,455
2,472
2,472
7,483
2,489
11,498
5,511
2,515
7,528
1,530
1,544
9,553
9,567
7,587
9,582
2,594
7,607
3,621
7,630
14,647
7,662
7,680
14,693
7,715
7,735
7,750
7,763
14,805
7,821
7,838
7,858
7,882
7,919
2,958
7,970
7,1028
14,1071
7,1093
7,1144
14,1209
7,1249
7,1309
7,1388
7,1441
7,1552
7,1616
14,1714
7,1860
7,2034
7,2166
7,2382
7,2617
7,2853
7,3266
7,3712
19,4321
33,5186
33,6454
26,8658
26,13309
116,28019
0,7515
0,2195
0,58
0,156
0,1024
152,4448
0,1046
0,143
0,233
0,175
0,30
0,26
0,25
0,25
0,25
0,27
0,31
0,239
0,468
0,57
0,53
0,76
0,346
0,78
0,135
0,69
0,47
0,82
0,23
0,19
0,17
0,16
0,16
0,15
0,15
0,15
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,14
0,15
0,15
0,15
0,16
0,16
0,18
0,40
0,40
0,26
0,22
0,29
0,18
0,17
0,32
0,17
0,16
0,17
0,34
0,22
0,36
0,18
0,17
0,16
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,15
0,16
0,16
0,16
0,17
0,17
0,18
0,19
