2,1630
2,1639
2,1732
2,1739
2,1791
2,1888
2,1758
2,1773
2,1883
2,1867
2,1885
2,1751
2,1859
2,1860
2,1895
2,1831
2,1882
2,1884
2,1780
2,1933
2,2021
2,1925
2,1885
2,1997
2,2094
2,2070
2,2080
2,2113
2,2203
2,2149
2,2208
2,2031
2,2245
2,2368
2,2382
2,2291
58,2210
95,2299
2,2314
2,2448
2,2496
147,2795
77,2469
2,2591
35,2547
31,2634
39,2690
2,2783
62,2780
62,2796
27,2845
67,2983
37,3104
62,3116
62,3307
31,3344
27,3391
50,3565
25,3700
52,3755
39,3968
58,4184
27,4332
50,4560
54,4728
46,4942
46,5382
42,5650
50,6017
50,6525
88,6970
48,7614
21,8258
65,9494
21,10537
21,12034
21,14596
101,18214
42,23907
40,34636
177,68504
2910,248130
190,35667
19,1463
95,7245
0,78
0,61
0,473
0,537
0,58
0,58
255,3774
17,1990
17,1315
85,5512
0,527
0,257
0,38
0,35
0,33
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,32
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,32
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,33
0,3
0,3
0,3
0,3
0,3
0,49
0,3
0,3
0,3
0,3
0,3
0,76
0,3
0,3
0,3
0,3
0,3
0,231
0,3
0,3
0,3
0,3
0,3
0,223
0,3
0,3
0,3
0,3
0,3
0,326
0,3
0,3
0,3
0,3
0,3
0,48
0,3
0,3
0,3
0,3
0,3
0,50
0,3
0,3
0,3
0,3
0,3
0,149
0,3
0,3
0,3
0,3
0,3
0,36
0,3
0,3
0,3
0,3
0,3
0,34
0,3
0,3
0,3
0,3
0,3
0,36
0,3
0,3
0,3
0,3
0,3
0,50
0,3
0,3
0,3
0,3
0,3
0,24
0,3
0,3
0,3
0,3
0,3
0,23
0,3
0,3
0,3
0,3
0,3
0,24
0,3
0,3
0,3
0,3
0,3
0,57
0,3
0,3
0,3
0,3
0,3
0,71
0,3
0,3
0,3
0,3
