1,51
2,51
2,53
1,51
2,52
2,52
2,52
2,53
2,50
1,49
2,52
1,48
2,49
2,49
2,51
1,50
2,50
1,50
2,51
2,50
1,49
2,49
2,50
2,48
1,49
2,51
1,50
2,51
2,51
2,50
2,51
2,52
1,48
3,50
2,50
1,50
1,51
1,52
1,51
2,50
2,54
2,51
1,51
2,52
2,51
2,51
1,51
1,51
2,52
2,53
5,54
2,51
1,52
2,52
2,53
2,52
2,52
1,53
2,55
1,54
1,53
2,53
1,53
1,54
2,55
2,53
2,54
2,57
1,55
2,58
1,54
1,54
2,58
3,56
2,56
2,58
3,59
1,57
2,57
5,59
2,57
1,59
1,57
2,58
1,57
5,61
1,58
2,59
2,63
1,59
1,61
1,59
2,60
2,62
2,61
2,63
1,65
2,61
1,60
5,66
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
2,63
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
3,65
0,3
0,3
0,3
0,3
0,3
0,3
0,3
1,62
0,3
0,3
0,3
0,3
0,3
2,64
0,3
0,3
0,3
0,3
0,3
1,63
0,3
0,3
0,3
0,3
0,3
1,65
0,3
0,3
0,3
0,3
0,3
2,64
0,3
0,3
0,3
0,3
0,3
5,67
0,3
0,3
0,3
0,3
0,3
2,64
0,3
0,3
0,3
0,3
0,3
1,65
0,3
0,3
0,3
0,3
0,3
3,67
0,3
0,3
0,3
0,3
0,3
3,66
0,3
0,3
0,3
0,3
0,3
1,65
0,3
0,3
0,3
0,3
0,3
1,68
0,3
0,3
0,3
0,3
0,3
2,66
0,3
0,3
0,3
0,3
0,3
3,69
0,3
0,3
0,3
0,3
0,3
3,69
0,3
0,3
0,3
0,3
0,3
5,70
0,3
0,3
0,3
0,3
0,3
2,70
0,3
0,3
0,3
0,3
0,3
1,68
0,3
0,3
0,3
0,3
0,3
5,72
0,3
0,3
0,3
0,3
0,3
1,68
0,3
0,3
0,3
0,3
0,3
1,69
0,3
0,3
0,3
0,3
0,3
5,75
0,3
0,3
0,3
0,3
0,3
2,70
0,3
0,3
0,3
0,3
0,3
1,71
0,3
0,3
0,3
0,3
0,3
3,72
0,3
0,3
0,3
0,3
0,3
2,75
0,3
0,3
0,3
0,3
0,3
2,76
0,3
0,3
0,3
0,3
0,3
1,74
0,3
0,3
0,3
0,3
0,3
1,73
0,3
0,3
0,3
0,3
0,3
5,78
0,3
0,3
0,3
0,3
0,3
1,76
0,3
0,3
0,3
0,3
0,3
1,73
0,3
0,3
0,3
0,3
0,3
2,76
0,3
0,3
0,3
0,3
0,3
2,74
0,3
0,3
0,3
0,3
0,3
2,77
0,3
0,3
0,3
0,3
0,3
1,75
0,3
0,3
0,3
0,3
0,3
1,75
0,3
0,3
0,3
0,3
0,3
2,77
0,3
0,3
0,3
0,3
0,3
