0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,10
0,11
0,11
0,11
0,11
0,11
0,11
0,11
0,12
0,12
0,12
0,13
0,13
0,14
0,44
0,57
0,70
0,49
0,35
0,30
0,29
0,86
0,94
0,106
0,24
0,22
0,494
0,199
0,407
0,31
0,811
0,41
0,184
0,155
65,41026
8,11678
8,6693
8,4905
8,3867
8,3187
8,2796
8,2460
23,2204
8,1922
15,1817
8,1707
8,1592
7,1487
15,1390
9,1341
15,1262
8,1222
22,1157
8,1122
7,1095
6,1045
7,1005
14,993
7,952
7,921
7,897
6,899
7,873
7,857
7,835
6,843
6,819
7,807
7,802
1,789
7,768
7,758
6,772
7,748
6,755
7,744
7,740
6,746
19,733
6,731
6,719
6,716
13,734
6,719
6,713
6,712
13,728
6,708
6,725
6,714
6,712
1,714
12,728
6,715
6,714
6,723
7,735
5,746
6,730
6,736
6,733
6,753
6,753
17,776
6,767
6,777
6,791
6,793
6,807
6,814
6,834
6,832
6,854
6,857
11,887
5,892
6,906
11,916
11,925
5,946
6,952
6,983
16,1017
11,1024
21,1056
5,1081
16,1092
6,1118
5,1167
5,1168
16,1201
5,1276
21,1306
11,1334
16,1376
5,1412
11,1513
5,1512
5,1604
16,1660
5,1762
5,1819
5,1897
5,2010
5,2127
5,2271
5,2442
5,2597
5,2781
5,3052
5,3341
5,3791
5,4273
5,5041
5,5975
5,7673
5,10344
59,15412
54,31469
93,1116
0,87
0,273
0,791
0,134
0,568
0,36
0,70
0,454
0,208
0,28
0,55
0,87
0,107
0,61
0,26
0,23
0,25
0,112
0,138
0,179
0,120
0,92
0,40
0,41
0,25
0,19
0,18
0,18
0,18
0,18
0,21
0,28
0,49
0,98
0,47
0,56
0,72
0,139
0,69
0,82
0,69
0,89
0,72
0,62
0,55
0,1478
0,37
0,25
0,74
0,24
0,18
0,17
0,17
0,14
0,13
0,13
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,13
0,13
0,15
0,20
0,28
0,19
0,25
0,27
0,31
0,40
0,65
0,34
0,65
0,28
0,30
0,37
0,59
0,39
0,21
0,19
0,18
0,17
0,16
0,16
0,16
0,16
0,16
0,16
0,17
0,18
0,19
0,22
0,56
0,31
0,27
0,41
0,51
0,23
0,21
0,21
0,21
0,21
0,23
0,27
0,29
0,63
0,91
24,1752
0,75
0,30
0,32
0,35
0,20
0,19
0,19
0,18
0,18
0,18
0,18
0,18
0,18
0,19
0,21
0,29
0,19
0,17
0,17
0,17
0,16
0,16
0,16
0,16
0,16
0,16
0,17
0,18
0,19
0,23
0,28
0,22
0,20
0,22
0,18
0,16
0,16
0,17
0,37
0,17
0,15
0,14
0,13
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,12
0,13
0,13
0,15
0,16
0,14
0,15
0,10
0,9
