2,163
2,163
2,165
2,162
2,163
2,160
2,159
2,150
2,158
2,160
2,163
2,162
2,159
2,160
2,149
2,150
2,154
2,156
2,157
1,161
2,156
2,156
2,156
2,156
2,158
2,160
2,162
2,159
2,155
2,156
2,149
2,156
2,157
2,159
2,158
2,158
2,156
2,153
2,155
2,163
1,160
2,160
2,158
2,157
2,154
2,155
2,164
2,163
1,165
2,165
2,158
2,158
2,165
2,164
1,169
2,162
2,169
2,159
2,156
2,164
2,163
2,167
5,172
2,166
2,162
2,165
2,165
2,167
1,167
2,167
2,172
2,166
2,172
2,172
2,173
2,170
2,169
2,173
2,177
2,172
2,177
2,173
2,175
2,180
2,182
2,186
2,176
1,184
2,181
2,184
1,190
2,189
2,184
2,186
1,184
5,193
2,184
2,188
2,192
1,192
2,194
2,188
2,196
7,204
2,192
2,196
2,202
5,200
2,204
2,211
2,204
3,204
2,204
5,212
2,212
1,213
2,208
2,216
2,207
2,212
2,210
2,210
1,219
2,216
2,222
2,218
2,222
2,223
3,231
2,227
2,233
3,232
2,232
2,240
2,236
2,236
2,242
2,245
2,242
2,243
7,254
7,256
9,256
7,261
7,261
5,257
2,266
2,262
3,277
7,273
5,280
11,280
3,287
2,279
5,284
5,293
2,283
9,292
7,297
1,296
2,307
2,308
5,319
2,319
2,314
10,325
2,327
9,331
5,331
7,335
1,337
1,347
7,354
2,355
7,359
7,361
3,366
5,377
2,384
7,386
3,393
7,398
9,406
7,407
7,413
5,422
14,431
7,428
7,445
7,454
1,457
7,464
7,463
7,475
7,502
2,494
5,512
7,516
7,526
7,542
2,551
7,564
5,576
2,592
9,609
5,615
7,622
12,662
5,671
7,690
7,712
5,735
5,745
5,788
7,796
7,824
7,849
7,886
5,922
5,941
2,990
7,1026
12,1080
5,1127
12,1196
12,1230
12,1292
12,1354
12,1447
12,1554
12,1611
5,1758
12,1892
24,2066
12,2267
12,2525
12,2794
12,3127
41,3643
12,4275
12,5213
41,6750
17,9505
29,16278
29,57770
0,778
0,63
0,48
0,174
0,283
0,94
0,80
0,445
0,266
0,576
0,97
0,226
0,37
0,80
0,129
0,21
0,20
0,20
0,20
0,20
0,20
0,21
0,21
0,23
0,26
0,28
0,32
0,109
0,58
0,50
0,41
0,132
0,38
0,46
0,59
0,49
0,92
0,114
90,9935
15,1055
15,825
15,2385
0,229
0,250
0,89
0,134
0,345
0,82
0,135
1050,29800
0,70
0,48
0,40
0,57
0,36
0,34
0,36
0,40
0,59
0,124
0,58
0,226
150,25650
0,79
0,72
0,64
0,115
0,74
0,90
0,70
0,74
0,58
0,44
0,58
0,35
0,35
0,75
0,72
0,33
0,32
0,24
0,23
0,22
0,22
0,23
