2,62
2,62
1,62
2,64
1,61
1,63
2,61
1,62
1,59
1,60
2,58
1,58
2,59
2,60
2,59
1,61
2,61
1,62
1,60
2,60
2,60
1,56
2,57
2,59
2,59
5,64
2,60
2,59
1,59
1,61
2,61
2,59
2,58
2,59
1,58
1,63
1,60
2,60
2,61
2,60
2,62
1,59
1,59
2,62
2,59
1,61
2,63
1,61
2,62
2,62
1,62
2,64
1,60
1,60
5,63
2,61
1,64
2,63
2,62
2,62
2,63
2,62
1,67
2,63
2,62
3,62
2,62
1,65
2,64
1,67
2,66
1,64
2,65
2,68
2,66
1,64
1,65
1,66
2,66
1,67
2,68
1,65
2,69
3,69
2,71
2,66
2,67
1,69
1,71
1,69
5,72
1,68
1,69
3,71
3,72
2,76
2,74
1,72
2,72
1,72
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
2,72
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
0,3
1,74
0,3
0,3
0,3
0,3
0,3
0,3
0,3
2,73
0,3
0,3
0,3
0,3
0,3
1,73
0,3
0,3
0,3
0,3
0,3
1,75
0,3
0,3
0,3
0,3
0,3
2,73
0,3
0,3
0,3
0,3
0,3
5,77
0,3
0,3
0,3
0,3
0,3
1,73
0,3
0,3
0,3
0,3
0,3
2,75
0,3
0,3
0,3
0,3
0,3
2,74
0,3
0,3
0,3
0,3
0,3
5,77
0,3
0,3
0,3
0,3
0,3
1,81
0,3
0,3
0,3
0,3
0,3
1,75
0,3
0,3
0,3
0,3
0,3
2,77
0,3
0,3
0,3
0,3
0,3
2,77
0,3
0,3
0,3
0,3
0,3
2,79
0,3
0,3
0,3
0,3
0,3
2,76
0,3
0,3
0,3
0,3
0,3
3,79
0,3
0,3
0,3
0,3
0,3
2,77
0,3
0,3
0,3
0,3
0,3
1,79
0,3
0,3
0,3
0,3
0,3
3,80
0,3
0,3
0,3
0,3
0,3
3,81
0,3
0,3
0,3
0,3
0,3
2,82
0,3
0,3
0,3
0,3
0,3
1,80
0,3
0,3
0,3
0,3
0,3
1,79
0,3
0,3
0,3
0,3
0,3
2,84
0,3
0,3
0,3
0,3
0,3
3,82
0,3
0,3
0,3
0,3
0,3
3,84
0,3
0,3
0,3
0,3
0,3
1,83
0,3
0,3
0,3
0,3
0,3
2,87
0,3
0,3
0,3
0,3
0,3
1,85
0,3
0,3
0,3
0,3
0,3
5,86
0,3
0,3
0,3
0,3
0,3
2,85
0,3
0,3
0,3
0,3
0,3
1,85
0,3
0,3
0,3
0,3
0,3
1,86
0,3
0,3
0,3
0,3
0,3
2,87
0,3
0,3
0,3
0,3
0,3
3,88
0,3
0,3
0,3
0,3
0,3
3,88
0,3
0,3
0,3
0,3
0,3
1,89
0,3
0,3
0,3
0,3
0,3
2,89
0,3
0,3
0,3
0,3
0,3
1,89
0,3
0,3
0,3
0,3
0,3
2,89
0,3
0,3
0,3
0,3
0,3
1,91
0,3
0,3
0,3
0,3
0,3
2,92
0,3
0,3
0,3
0,3
0,3
3,92
0,3
0,3
0,3
0,3
0,3
1,92
0,3
0,3
0,3
0,3
0,3
2,94
0,3
0,3
0,3
0,3
0,3
2,95
0,3
0,3
0,3
0,3
0,3
5,97
0,3
0,3
0,3
0,3
0,3
2,95
0,3
0,3
0,3
0,3
0,3
1,94
0,3
0,3
0,3
0,3
0,3
1,99
0,3
0,3
0,3
0,3
0,3
2,97
0,3
0,3
0,3
0,3
0,3
1,97
0,3
0,3
0,3
0,3
0,3
1,102
0,3
0,3
0,3
0,3
0,3
2,100
0,3
0,3
0,3
0,3
0,3
1,98
0,3
0,3
0,3
0,3
0,3
2,101
0,3
0,3
0,3
0,3
0,3
5,102
0,3
0,3
0,3
0,3
0,2
2,103
0,2
0,2
0,2
0,2
0,2
2,106
0,2
0,2
0,2
0,2
0,2
1,101
0,2
0,2
0,2
0,2
0,2
2,106
0,2
