0,19
0,19
0,21
0,40
55,317661
17,3532
17,1739
17,1197
18,922
1,767
1,646
1,552
1,503
1,459
1,412
1,384
1,351
1,334
1,315
1,305
1,286
1,276
1,271
1,253
1,247
1,240
1,229
1,225
1,217
1,213
1,204
1,205
1,197
1,200
1,191
1,184
1,183
1,188
1,181
1,180
1,178
1,174
1,173
1,167
1,164
1,166
1,165
1,161
1,159
1,160
1,160
1,158
8,159
1,154
1,156
1,155
8,155
1,153
1,151
1,149
1,152
8,153
1,150
1,150
1,147
1,152
1,145
1,143
1,145
8,150
1,148
1,148
1,143
1,147
1,143
1,145
1,147
1,149
1,145
1,146
1,149
1,151
1,148
1,150
6,148
1,146
1,145
1,148
1,148
1,147
1,148
6,151
6,153
1,148
1,151
6,151
1,155
1,152
1,157
7,155
1,153
1,154
6,159
1,155
1,156
1,161
1,157
6,161
1,160
6,168
1,162
6,166
6,166
1,167
7,165
6,168
1,164
1,169
1,171
6,173
1,174
5,173
1,169
1,177
1,173
4,180
6,182
5,181
4,182
1,181
5,182
4,189
1,188
5,188
1,194
1,193
5,192
1,203
5,202
1,204
5,199
1,204
5,205
4,208
5,211
5,211
5,214
1,213
1,217
4,217
1,219
5,226
5,224
1,229
5,235
1,229
1,237
5,240
4,243
5,241
5,247
5,247
5,251
5,256
5,266
5,260
5,263
5,267
9,276
1,278
1,280
5,284
5,295
1,295
5,296
4,305
9,307
1,308
4,310
5,320
1,323
1,329
1,337
9,349
1,349
4,356
4,361
9,371
5,373
5,382
5,383
9,397
1,410
5,414
4,424
9,432
9,455
5,444
5,468
9,475
4,480
9,498
9,511
4,530
9,536
1,552
4,565
4,589
5,610
1,623
1,646
9,667
13,701
13,729
4,742
13,790
30,814
13,850
9,879
9,922
4,964
13,1034
4,1078
17,1134
4,1224
4,1287
13,1404
4,1491
9,1619
21,1757
4,1928
1,2176
4,2471
46,2839
21,3317
17,3931
25,5114
25,6803
29,10541
79,23935
0,529
0,583
0,642
0,118
0,34
0,33
0,35
0,125
0,145
40,5186
36,1800
4,1085
4,742
4,582
4,452
4,388
4,321
4,270
4,250
4,208
4,184
4,160
4,144
4,132
4,117
4,100
4,88
4,76
4,69
4,64
4,64
4,64
4,64
4,72
4,80
4,92
8,104
4,112
4,130
4,140
4,160
4,176
4,201
4,234
12,272
4,304
4,353
12,436
12,530
12,648
12,854
12,1209
12,2149
12,8102
108,6120
12,1162
12,906
24,1717
0,172
0,62
0,43
0,34
0,34
0,40
0,63
0,33
0,30
0,35
0,55
0,40
0,36
0,30
0,23
0,21
0,20
0,20
0,36
0,17
0,17
0,23
0,13
0,12
0,11
0,11
